Id,price
3454,17855.65
3455,1217.6937
3456,5688.279
3457,1908.962
3458,17733.477
3459,1342.6371
3460,3091.7415
3461,2699.6863
3462,4688.4746
3463,3571.8303
3464,705.9286
3465,599.84296
3466,1003.7907
3467,2305.723
3468,979.67645
3469,7301.0215
3470,4898.9663
3471,803.75854
3472,1226.2865
3473,906.28876
3474,1253.9199
3475,13060.477
3476,648.15405
3477,3193.7888
3478,2634.7998
3479,2061.6929
3480,3879.0984
3481,1573.2689
3482,7246.0044
3483,16329.699
3484,1292.5732
3485,686.4551
3486,1888.6572
3487,760.7532
3488,7656.882
3489,612.5325
3490,16437.998
3491,3908.0154
3492,446.1091
3493,2565.0288
3494,8929.335
3495,2183.115
3496,3126.381
3497,3428.3188
3498,1726.9208
3499,539.7267
3500,2903.7651
3501,799.0466
3502,2067.4485
3503,2923.4497
3504,7114.879
3505,2056.5093
3506,16439.451
3507,793.50995
3508,8873.036
3509,17403.707
3510,8383.384
3511,2790.5671
3512,3316.9504
3513,583.79535
3514,4383.8135
3515,751.4143
3516,2745.918
3517,888.06604
3518,3808.6958
3519,1314.4553
3520,2348.4048
3521,660.60095
3522,541.9337
3523,7893.271
3524,740.37805
3525,332.70773
3526,780.1195
3527,1757.8163
3528,5000.3345
3529,5314.441
3530,7922.0864
3531,21053.072
3532,491.49982
3533,685.1387
3534,665.60803
3535,1506.0719
3536,596.39484
3537,7553.005
3538,596.67487
3539,15344.194
3540,2562.9968
3541,675.82605
3542,483.50677
3543,1827.9293
3544,852.97375
3545,14250.429
3546,12278.415
3547,373.48352
3548,7728.876
3549,1613.5126
3550,1299.1512
3551,12311.022
3552,1779.5864
3553,470.63913
3554,1059.1957
3555,1082.7643
3556,16460.701
3557,9857.166
3558,2105.8777
3559,16201.84
3560,935.04535
3561,19471.834
3562,1285.964
3563,492.50995
3564,2507.4885
3565,451.17136
3566,3516.0952
3567,14685.53
3568,9121.112
3569,8687.428
3570,8940.457
3571,2575.691
3572,18710.738
3573,5797.025
3574,689.1046
3575,16646.576
3576,520.9504
3577,2703.7378
3578,691.172
3579,4773.4917
3580,808.0811
3581,4646.577
3582,7768.7393
3583,5310.5107
3584,17845.715
3585,16920.795
3586,773.4593
3587,912.6864
3588,1354.7457
3589,769.155
3590,9365.695
3591,17182.91
3592,8868.077
3593,16031.318
3594,2168.0398
3595,10735.488
3596,7847.9087
3597,2625.378
3598,5226.0693
3599,16985.676
3600,3535.5908
3601,822.37494
3602,10237.791
3603,12177.5
3604,12178.735
3605,4240.7515
3606,3121.5095
3607,4185.403
3608,1216.2307
3609,485.78558
3610,678.06836
3611,1105.4807
3612,1287.881
3613,924.8674
3614,714.50586
3615,4936.257
3616,12030.476
3617,3330.073
3618,332.21985
3619,15008.182
3620,3882.6072
3621,5900.6436
3622,3190.7825
3623,6118.1196
3624,4787.7534
3625,1885.518
3626,7953.245
3627,4147.3296
3628,1564.3263
3629,1904.2565
3630,1245.8704
3631,1645.9716
3632,5030.1377
3633,3779.6477
3634,325.4891
3635,10141.504
3636,2313.7717
3637,969.95526
3638,4444.2026
3639,18668.303
3640,314.46118
3641,2321.9402
3642,17313.816
3643,4125.224
3644,1116.0692
3645,10503.052
3646,2755.9424
3647,7295.078
3648,2063.23
3649,1528.4359
3650,4176.7188
3651,14011.516
3652,5062.7974
3653,7612.236
3654,780.2132
3655,1073.6715
3656,1869.6249
3657,5089.0444
3658,8194.065
3659,855.5679
3660,1070.8107
3661,903.7113
3662,2159.802
3663,1870.9777
3664,4306.774
3665,1176.2983
3666,569.4334
3667,761.5245
3668,849.5888
3669,3107.1936
3670,4127.5405
3671,3473.4954
3672,603.15137
3673,12811.279
3674,5673.452
3675,7237.5684
3676,1224.3093
3677,1099.9773
3678,11942.017
3679,681.46967
3680,6907.8174
3681,7367.1807
3682,2151.3267
3683,3736.1465
3684,13851.347
3685,770.1922
3686,11434.735
3687,15760.974
3688,1164.2255
3689,4498.9893
3690,2491.7922
3691,1183.5804
3692,809.0627
3693,13992.678
3694,18170.596
3695,2063.967
3696,667.29065
3697,617.95026
3698,2290.6357
3699,598.0014
3700,4276.07
3701,3027.6914
3702,3156.3042
3703,688.2913
3704,1091.0685
3705,4133.9404
3706,5655.922
3707,18437.285
3708,901.5077
3709,4378.604
3710,1347.9591
3711,545.24023
3712,2570.1982
3713,18980.11
3714,984.20905
3715,3106.2554
3716,4854.179
3717,958.36774
3718,8356.865
3719,721.4001
3720,1221.0273
3721,1732.1068
3722,1759.8768
3723,7588.8564
3724,11527.688
3725,1737.3462
3726,1178.1844
3727,4316.1445
3728,8938.304
3729,9052.665
3730,925.72253
3731,2592.2664
3732,3595.3918
3733,623.8058
3734,3379.1572
3735,1481.8911
3736,1402.9812
3737,754.5975
3738,9541.652
3739,624.3085
3740,1133.5029
3741,582.57465
3742,5732.409
3743,19537.012
3744,8952.054
3745,764.719
3746,5533.096
3747,9888.416
3748,768.39636
3749,16411.713
3750,2418.1763
3751,4485.184
3752,6814.301
3753,4772.195
3754,10499.778
3755,709.7906
3756,17046.527
3757,4285.8877
3758,11590.732
3759,728.65247
3760,2153.503
3761,4781.408
3762,6822.137
3763,3281.3027
3764,785.17426
3765,7840.7197
3766,2644.0989
3767,4403.3843
3768,8021.4834
3769,3244.3623
3770,6862.377
3771,4572.7437
3772,2476.5037
3773,435.2682
3774,7248.1787
3775,560.51984
3776,597.0183
3777,2549.44
3778,8822.71
3779,4900.1387
3780,15322.964
3781,850.1668
3782,697.9692
3783,407.72098
3784,328.8474
3785,452.67593
3786,9985.547
3787,1305.9789
3788,2404.621
3789,1310.0148
3790,2716.172
3791,4517.684
3792,6037.936
3793,676.61005
3794,8195.867
3795,723.4204
3796,1015.33765
3797,10771.7
3798,915.562
3799,5365.4785
3800,7725.456
3801,3562.1494
3802,4687.0547
3803,518.788
3804,1346.0732
3805,1807.2264
3806,1820.8452
3807,968.362
3808,2070.3228
3809,799.19116
3810,5347.323
3811,6300.2246
3812,1497.9501
3813,2035.8079
3814,9186.826
3815,1215.1129
3816,2578.1924
3817,3149.54
3818,1999.1873
3819,2501.7856
3820,3290.3606
3821,2712.9355
3822,1240.6785
3823,5186.6665
3824,1116.5359
3825,670.9515
3826,4381.9326
3827,826.5033
3828,2382.8594
3829,361.9107
3830,2765.5247
3831,1755.6475
3832,870.79034
3833,5458.204
3834,1121.6235
3835,3058.4153
3836,5807.3247
3837,1018.8618
3838,473.23593
3839,8289.434
3840,20312.316
3841,8459.773
3842,2897.6843
3843,669.2976
3844,1693.6022
3845,5234.4834
3846,8109.7666
3847,10641.57
3848,694.65936
3849,5253.297
3850,4325.623
3851,13135.338
3852,4933.436
3853,12272.931
3854,12035.326
3855,4812.0566
3856,2457.9727
3857,463.20834
3858,13655.034
3859,2010.8097
3860,8385.487
3861,2014.8346
3862,3606.3176
3863,14769.322
3864,5286.327
3865,1577.2546
3866,924.4302
3867,2135.3298
3868,433.8867
3869,5995.129
3870,479.81415
3871,4148.5864
3872,1043.6866
3873,716.2535
3874,7536.3755
3875,2133.997
3876,781.60876
3877,3145.18
3878,4596.77
3879,9994.911
3880,2076.6086
3881,4339.265
3882,593.0278
3883,5471.468
3884,1650.7366
3885,1327.3595
3886,2089.471
3887,1137.6215
3888,7266.0444
3889,6824.8447
3890,657.00446
3891,17144.639
3892,680.24646
3893,1009.6437
3894,4428.083
3895,878.3315
3896,2939.1409
3897,4302.4814
3898,648.06775
3899,2871.9514
3900,12192.213
3901,2471.1694
3902,806.6155
3903,874.4724
3904,2620.2505
3905,987.3444
3906,9254.504
3907,785.1917
3908,832.1155
3909,15680.022
3910,10075.08
3911,2623.5527
3912,6545.384
3913,393.3553
3914,6072.937
3915,11633.665
3916,1398.3013
3917,656.4135
3918,1398.8256
3919,2174.614
3920,1788.1155
3921,982.6282
3922,2198.9763
3923,2492.169
3924,1206.2455
3925,719.98047
3926,594.75696
3927,926.3725
3928,1247.8623
3929,2093.9355
3930,1121.5513
3931,2463.8384
3932,669.6843
3933,4062.561
3934,11284.225
3935,14690.494
3936,563.98175
3937,1072.6627
3938,703.9502
3939,3633.7502
3940,5589.065
3941,2282.119
3942,1615.381
3943,9072.097
3944,363.92844
3945,414.1593
3946,805.0184
3947,15114.206
3948,6798.934
3949,12847.753
3950,6520.067
3951,10680.298
3952,4604.515
3953,2613.4167
3954,10431.226
3955,3442.802
3956,8133.143
3957,11062.588
3958,834.6497
3959,2414.9688
3960,6851.4116
3961,4512.0938
3962,6035.7476
3963,11444.462
3964,702.5671
3965,958.36774
3966,1621.5
3967,10831.585
3968,5139.1436
3969,16367.011
3970,746.9124
3971,5449.3926
3972,716.1703
3973,4183.4346
3974,546.3942
3975,3426.6648
3976,3284.419
3977,3641.3088
3978,1001.37994
3979,4900.8784
3980,692.60547
3981,732.31903
3982,4141.023
3983,2035.0563
3984,4813.559
3985,3441.5342
3986,1121.4941
3987,16750.713
3988,4930.2407
3989,8085.725
3990,772.77203
3991,799.6341
3992,3963.5908
3993,933.5951
3994,1914.7241
3995,1839.5508
3996,542.81775
3997,2320.8481
3998,8380.131
3999,2313.3552
4000,657.9901
4001,1091.199
4002,5880.639
4003,478.0554
4004,2867.8032
4005,839.125
4006,8770.179
4007,604.5063
4008,757.867
4009,2215.2239
4010,4443.1816
4011,5855.2075
4012,703.81134
4013,2126.4688
4014,1439.8086
4015,1191.2917
4016,9982.77
4017,792.05695
4018,996.01086
4019,7999.069
4020,6322.407
4021,1423.9675
4022,1353.8683
4023,9001.1875
4024,1351.7213
4025,375.5126
4026,17674.232
4027,1399.8394
4028,3113.686
4029,706.3301
4030,3292.1392
4031,557.58887
4032,2911.863
4033,681.52637
4034,10620.885
4035,1090.6981
4036,1796.8788
4037,8243.598
4038,333.54422
4039,1293.9684
4040,5716.682
4041,11844.2295
4042,556.70197
4043,597.5301
4044,1586.2738
4045,9060.76
4046,2880.035
4047,1478.902
4048,7209.864
4049,2400.7937
4050,3001.7603
4051,10862.161
4052,1640.5087
4053,719.96027
4054,1551.4164
4055,4160.4966
4056,413.46857
4057,663.37866
4058,7351.3047
4059,1152.0312
4060,3613.753
4061,8773.595
4062,1004.7433
4063,503.7465
4064,7962.7075
4065,4338.325
4066,7489.007
4067,2434.5806
4068,820.8094
4069,453.64676
4070,549.6994
4071,4832.1577
4072,581.228
4073,436.75598
4074,938.57367
4075,576.3758
4076,17207.303
4077,550.0381
4078,1066.5645
4079,5501.852
4080,10313.299
4081,7807.11
4082,541.02374
4083,475.09943
4084,1117.1357
4085,889.89166
4086,682.8898
4087,3131.4836
4088,483.0982
4089,5556.104
4090,3354.9731
4091,371.65686
4092,1987.1
4093,466.96365
4094,707.0028
4095,7474.7554
4096,1881.2076
4097,13979.175
4098,6159.26
4099,2262.213
4100,10527.5
4101,7459.3955
4102,726.26013
4103,4467.5513
4104,976.48566
4105,14846.209
4106,7291.1763
4107,10359.239
4108,13537.346
4109,535.4066
4110,4629.94
4111,6278.8706
4112,833.79913
4113,8852.301
4114,7628.2725
4115,5118.39
4116,1169.0525
4117,5839.296
4118,522.8028
4119,898.4035
4120,863.6143
4121,4748.6284
4122,678.43286
4123,7768.658
4124,340.73022
4125,16852.81
4126,967.022
4127,16590.56
4128,3551.9111
4129,477.80804
4130,4367.962
4131,575.5722
4132,17507.0
4133,10824.835
4134,1354.9652
4135,500.67752
4136,18333.268
4137,8689.471
4138,7731.239
4139,5933.7144
4140,11060.048
4141,1776.1395
4142,9872.776
4143,548.77374
4144,10370.2295
4145,822.37494
4146,2373.9539
4147,8038.888
4148,10257.179
4149,629.10864
4150,6212.4053
4151,4709.7046
4152,3353.3535
4153,2740.2354
4154,6246.5254
4155,4961.7104
4156,554.6819
4157,7606.018
4158,18105.746
4159,7821.57
4160,2016.0526
4161,2311.7476
4162,5239.539
4163,4662.7
4164,9298.221
4165,3295.5625
4166,5975.4976
4167,3866.0625
4168,691.8643
4169,6198.1416
4170,5639.9756
4171,1025.2906
4172,575.02625
4173,713.10815
4174,735.9263
4175,612.3562
4176,16426.643
4177,11222.825
4178,2948.8965
4179,369.13516
4180,676.8197
4181,529.6791
4182,378.25977
4183,5073.971
4184,1195.9374
4185,16829.863
4186,15602.709
4187,5032.746
4188,2992.1436
4189,8182.898
4190,4610.684
4191,1887.8148
4192,2246.8386
4193,2739.6738
4194,679.15405
4195,7853.218
4196,3840.0251
4197,8613.449
4198,1215.3931
4199,3609.911
4200,5658.1006
4201,2175.2842
4202,6489.3394
4203,1761.5151
4204,17129.03
4205,2591.7874
4206,2239.765
4207,5717.238
4208,8028.815
4209,3934.3594
4210,4406.3145
4211,1077.8011
4212,5333.9517
4213,4255.658
4214,2033.5897
4215,4907.541
4216,2228.7527
4217,1813.5328
4218,17787.584
4219,6171.4287
4220,11896.645
4221,4343.7
4222,14132.724
4223,1932.5829
4224,703.5858
4225,16710.17
4226,598.1989
4227,5444.325
4228,6922.6753
4229,17053.025
4230,2771.404
4231,373.0889
4232,2254.7903
4233,7945.711
4234,7294.823
4235,4059.367
4236,874.2191
4237,1339.8889
4238,548.2883
4239,7172.422
4240,2535.3677
4241,4321.266
4242,10685.47
4243,2323.8218
4244,587.30725
4245,14590.564
4246,2253.1868
4247,2059.0994
4248,4139.358
4249,2942.3206
4250,3533.8547
4251,18584.836
4252,1819.6185
4253,861.5515
4254,5696.0234
4255,1016.42377
4256,6581.985
4257,329.34457
4258,437.60797
4259,3110.6736
4260,7284.923
4261,2568.632
4262,4543.991
4263,6564.4927
4264,809.7864
4265,5106.9727
4266,7897.5757
4267,4831.0347
4268,14315.533
4269,8718.586
4270,2911.9739
4271,9843.634
4272,9423.676
4273,1328.814
4274,5024.871
4275,14990.436
4276,924.5554
4277,18900.05
4278,4639.8687
4279,2252.2534
4280,2864.453
4281,5935.897
4282,3466.1277
4283,16591.121
4284,2566.953
4285,1478.7184
4286,3919.9033
4287,1082.229
4288,8285.341
4289,701.1175
4290,833.1342
4291,12433.849
4292,3771.4797
4293,18257.764
4294,856.6793
4295,966.4936
4296,2487.6726
4297,5590.309
4298,1709.4989
4299,920.2161
4300,660.24774
4301,5803.0205
4302,467.06567
4303,16679.469
4304,403.00375
4305,1099.7606
4306,3603.1604
4307,395.25787
4308,2370.7405
4309,556.471
4310,5509.988
4311,6863.2393
4312,2343.8018
4313,6393.1587
4314,8747.716
4315,647.95886
4316,4909.815
4317,816.6748
4318,6495.555
4319,404.64603
4320,10812.223
4321,3374.7822
4322,5210.315
4323,7729.3965
4324,5437.7656
4325,5253.254
4326,9330.29
4327,13865.833
4328,1566.5276
4329,700.57416
4330,2794.9902
4331,2398.0334
4332,7324.7407
4333,2503.4893
4334,5259.6084
4335,487.2883
4336,638.2156
4337,9656.268
4338,1862.8441
4339,448.56546
4340,10643.894
4341,8985.526
4342,10154.678
4343,3603.6306
4344,5558.401
4345,2700.3662
4346,1370.0242
4347,869.89813
4348,905.09033
4349,615.6451
4350,835.2284
4351,314.59164
4352,10330.99
4353,904.7947
4354,1563.6952
4355,4325.4404
4356,4986.752
4357,5073.7974
4358,3118.7957
4359,743.4991
4360,410.9659
4361,587.21313
4362,4609.982
4363,992.73486
4364,644.694
4365,3967.386
4366,2736.733
4367,915.3073
4368,903.37933
4369,17751.41
4370,2421.152
4371,583.11237
4372,7068.648
4373,16051.378
4374,1099.8307
4375,9958.373
4376,4936.0635
4377,6629.058
4378,7579.463
4379,8489.61
4380,4117.248
4381,362.2098
4382,5531.0703
4383,725.62994
4384,6603.6064
4385,475.81863
4386,757.02844
4387,2847.1067
4388,4987.3936
4389,8375.594
4390,2177.7046
4391,4235.5215
4392,704.84875
4393,1094.0343
4394,787.2393
4395,4341.4814
4396,4405.6777
4397,5077.679
4398,1551.3625
4399,12094.855
4400,17533.244
4401,681.2523
4402,573.53644
4403,1699.8064
4404,748.1186
4405,522.8028
4406,1906.0242
4407,642.02423
4408,780.4309
4409,6292.799
4410,661.4341
4411,6331.1562
4412,602.40717
4413,1046.0217
4414,3305.2527
4415,2136.1443
4416,2305.675
4417,4270.168
4418,9383.255
4419,4082.3643
4420,978.08966
4421,437.10184
4422,15353.073
4423,892.1848
4424,449.54697
4425,6100.398
4426,10009.463
4427,6949.074
4428,3789.0256
4429,2664.313
4430,10412.653
4431,1782.04
4432,1878.2302
4433,5717.323
4434,779.9362
4435,2270.2185
4436,757.71375
4437,872.10034
4438,4181.279
4439,7548.4224
4440,7623.274
4441,333.0734
4442,7039.711
4443,768.8444
4444,10467.865
4445,15764.5
4446,6679.0195
4447,588.9976
4448,862.3463
4449,7693.0503
4450,3887.8035
4451,1067.2915
4452,8271.827
4453,1072.5818
4454,5344.657
4455,867.8233
4456,8969.671
4457,17235.852
4458,5012.8096
4459,407.42578
4460,934.1793
4461,813.4046
4462,2702.069
4463,2420.8882
4464,935.68823
4465,2501.577
4466,687.8525
4467,2007.8496
4468,15034.071
4469,2485.517
4470,584.2528
4471,3624.0044
4472,680.9215
4473,2550.6523
4474,1383.7753
4475,1913.9318
4476,15323.632
4477,709.3516
4478,4324.3306
4479,576.60974
4480,2428.2585
4481,7372.598
4482,6592.716
4483,765.72955
4484,17560.072
4485,3459.63
4486,1079.6504
4487,684.6508
4488,6085.807
4489,410.79166
4490,5204.7173
4491,1363.4266
4492,5273.1167
4493,10325.091
4494,6176.2173
4495,815.5949
4496,1288.7289
4497,4392.279
4498,6594.588
4499,2616.5046
4500,3552.5996
4501,1440.0808
4502,1858.4082
4503,1876.1053
4504,3619.6245
4505,2207.0964
4506,714.6557
4507,8169.8223
4508,937.31683
4509,963.0332
4510,1997.2501
4511,7210.8477
4512,10610.254
4513,2124.0935
4514,5071.7393
4515,3148.004
4516,4432.6606
4517,913.2144
4518,6892.943
4519,5687.9023
4520,1060.7374
4521,1444.2113
4522,3687.2349
4523,1226.1908
4524,4783.956
4525,10502.651
4526,4305.2188
4527,18199.168
4528,4025.368
4529,2606.5474
4530,1102.9365
4531,2453.268
4532,1313.59
4533,11017.11
4534,2700.1853
4535,17239.736
4536,1999.1445
4537,2527.2046
4538,521.43054
4539,2147.9895
4540,7230.826
4541,5220.608
4542,6183.581
4543,16832.611
4544,716.67554
4545,4126.1113
4546,617.1844
4547,4762.5366
4548,7212.857
4549,691.7067
4550,914.363
4551,1416.8247
4552,6216.7207
4553,3248.3728
4554,498.4986
4555,14387.171
4556,14111.639
4557,3079.5195
4558,10926.329
4559,965.5289
4560,1793.2012
4561,8468.462
4562,4260.306
4563,2747.221
4564,4028.9392
4565,732.1139
4566,15959.266
4567,3953.4492
4568,748.2137
4569,6196.1763
4570,788.5272
4571,691.78644
4572,903.67505
4573,1842.8114
4574,3047.8032
4575,6258.968
4576,2043.7042
4577,3569.8826
4578,5884.001
4579,2011.2979
4580,564.23956
4581,15473.66
4582,6258.179
4583,1943.7715
4584,2060.8386
4585,9701.843
4586,4643.714
4587,988.24414
4588,803.3619
4589,5124.12
4590,2715.4104
4591,2521.7517
4592,4526.5303
4593,3521.591
4594,2507.9353
4595,12294.318
4596,13892.074
4597,7676.299
4598,797.65686
4599,6421.144
4600,1420.7035
4601,10754.048
4602,7283.495
4603,9923.272
4604,4088.4333
4605,397.1701
4606,3453.6309
4607,8937.69
4608,1960.1722
4609,9664.065
4610,5872.7935
4611,16521.688
4612,921.67535
4613,2687.6272
4614,5963.4126
4615,2401.0588
4616,8439.725
4617,794.84686
4618,12746.247
4619,10900.891
4620,3875.5269
4621,663.8906
4622,14503.938
4623,9806.852
4624,4077.4482
4625,7353.256
4626,4182.484
4627,5129.6934
4628,542.8246
4629,2554.1777
4630,7247.923
4631,738.5933
4632,4433.9995
4633,4794.385
4634,985.062
4635,1813.8899
4636,1619.3171
4637,302.33636
4638,15477.288
4639,518.63214
4640,1901.0502
4641,1805.7039
4642,1308.5201
4643,375.68262
4644,8755.855
4645,717.4739
4646,1880.413
4647,14317.094
4648,1353.1841
4649,15948.23
4650,4941.326
4651,4808.5938
4652,871.73944
4653,5396.2007
4654,5234.232
4655,708.75275
4656,539.52814
4657,14249.348
4658,7925.4688
4659,9638.728
4660,3102.7966
4661,1063.447
4662,7435.385
4663,8517.779
4664,554.9426
4665,9287.794
4666,788.1389
4667,893.5833
4668,4905.9263
4669,9668.601
4670,7758.4746
4671,8631.007
4672,632.1698
4673,858.17725
4674,1375.428
4675,7737.6006
4676,691.55304
4677,680.6301
4678,3051.0344
4679,695.442
4680,2965.3032
4681,1016.41724
4682,701.09863
4683,745.5707
4684,681.0774
4685,3237.3586
4686,10104.024
4687,1890.6368
4688,1013.1252
4689,1170.4678
4690,3652.0815
4691,7691.5913
4692,2441.101
4693,1163.6564
4694,966.58777
4695,1059.046
4696,4452.499
4697,18468.363
4698,2432.4304
4699,567.48785
4700,3583.327
4701,877.24866
4702,1956.5653
4703,455.0938
4704,2535.147
4705,845.39795
4706,742.43713
4707,6609.222
4708,3015.1958
4709,7486.09
4710,10165.541
4711,1334.6691
4712,1160.1237
4713,2694.0725
4714,9247.797
4715,1831.5184
4716,3302.6035
4717,2814.259
4718,613.70435
4719,3362.6553
4720,8848.392
4721,568.96796
4722,1672.8912
4723,1943.6974
4724,782.0846
4725,717.23035
4726,2829.1655
4727,8719.143
4728,1293.485
4729,2500.7524
4730,1313.3975
4731,383.42014
4732,12459.404
4733,6966.304
4734,2232.7297
4735,918.992
4736,14612.573
4737,3564.076
4738,9916.732
4739,611.4788
4740,10194.495
4741,12599.626
4742,12691.717
4743,14657.761
4744,2452.3396
4745,1477.6487
4746,7265.945
4747,3766.7644
4748,861.07336
4749,2505.5686
4750,1239.381
4751,1215.4852
4752,5551.846
4753,4419.453
4754,3528.4404
4755,5398.6875
4756,8604.886
4757,6223.5537
4758,3974.7793
4759,1178.7263
4760,2349.3418
4761,1303.5486
4762,6579.8677
4763,1320.5631
4764,1953.1444
4765,6215.2817
4766,685.37335
4767,4059.8826
4768,4035.7192
4769,16037.154
4770,839.8415
4771,2131.4956
4772,3287.1187
4773,4576.1274
4774,636.53864
4775,5313.373
4776,1007.78754
4777,944.6147
4778,904.62335
4779,1059.046
4780,6845.0923
4781,5439.956
4782,4339.6597
4783,6401.912
4784,1057.4305
4785,2558.389
4786,2960.2388
4787,10139.976
4788,580.1219
4789,2566.953
4790,716.23785
4791,1135.6044
4792,5722.395
4793,16269.577
4794,2322.7073
4795,405.7514
4796,16837.525
4797,11580.21
4798,11016.007
4799,917.7111
4800,738.56604
4801,18034.672
4802,441.9325
4803,15289.497
4804,1385.4187
4805,7108.429
4806,2257.4712
4807,748.05475
4808,1232.8561
4809,1036.9319
4810,986.4799
4811,2387.1846
4812,1642.7583
4813,1187.3064
4814,4238.179
4815,1326.9928
4816,2831.5786
4817,482.52875
4818,1931.1783
4819,10411.725
4820,8529.589
4821,751.80756
4822,621.6416
4823,18047.623
4824,1537.123
4825,2775.2869
4826,1381.1527
4827,11245.015
4828,523.7024
4829,690.0899
4830,17511.496
4831,8567.942
4832,15020.063
4833,592.8809
4834,658.5012
4835,1331.6783
4836,898.446
4837,3683.5305
4838,5262.6333
4839,4890.6685
4840,6722.5405
4841,3518.7039
4842,9414.976
4843,10680.815
4844,912.7053
4845,17194.32
4846,3646.8894
4847,4855.073
4848,5939.7354
4849,1579.033
4850,5777.596
4851,813.2432
4852,5433.2866
4853,2957.2798
4854,10244.237
4855,1957.9609
4856,3916.236
4857,2058.996
4858,2295.2578
4859,1923.0079
4860,15463.45
4861,7158.342
4862,1085.8843
4863,7867.84
4864,10827.001
4865,1940.1217
4866,8140.1035
4867,5249.811
4868,1985.3853
4869,828.2614
4870,20555.066
4871,536.39514
4872,2311.9775
4873,8388.285
4874,3484.4993
4875,16259.951
4876,411.69846
4877,9611.113
4878,5012.931
4879,747.5059
4880,594.5204
4881,1795.0988
4882,11338.445
4883,1185.6304
4884,1902.8457
4885,1293.7253
4886,13021.629
4887,1619.0663
4888,1070.5485
4889,16233.62
4890,3624.3193
4891,2193.8528
4892,934.4345
4893,4380.26
4894,1964.351
4895,451.2414
4896,18037.363
4897,2594.9639
4898,3069.9338
4899,1266.2407
4900,816.5858
4901,4005.4778
4902,949.34326
4903,5576.316
4904,1813.0636
4905,853.1155
4906,2926.297
4907,5572.8984
4908,9272.579
4909,1255.1714
4910,846.443
4911,4063.679
4912,3382.752
4913,623.4769
4914,765.2871
4915,2029.2639
4916,4004.1125
4917,2537.711
4918,801.3731
4919,959.1792
4920,4308.84
4921,665.81256
4922,8006.2314
4923,865.5727
4924,8269.15
4925,1466.5774
4926,862.6218
4927,6856.6587
4928,9615.024
4929,2655.403
4930,2051.6985
4931,4842.722
4932,1021.99945
4933,943.9454
4934,3661.3828
4935,901.71204
4936,5005.2944
4937,683.96686
4938,1109.7566
4939,530.835
4940,14438.311
4941,14253.795
4942,810.75446
4943,888.7413
4944,2714.1104
4945,7992.5884
4946,439.07413
4947,1071.4564
4948,671.5327
4949,9759.484
4950,2781.3145
4951,666.8865
4952,8247.745
4953,1228.4095
4954,7934.6514
4955,13555.94
4956,913.91486
4957,6234.0977
4958,4432.7397
4959,12475.976
4960,7823.3306
4961,7289.843
4962,1183.0447
4963,3975.2827
4964,1944.6067
4965,2384.5862
4966,3095.8286
4967,763.7765
4968,846.06506
4969,1689.9355
4970,936.3106
4971,2786.6414
4972,13456.339
4973,4525.9365
4974,4755.7617
4975,443.37292
4976,830.01355
4977,3383.7336
4978,3390.7874
4979,676.48566
4980,7718.8696
4981,16040.882
4982,796.2046
4983,691.9873
4984,7583.7354
4985,8218.673
4986,7831.157
4987,10991.16
4988,10673.405
4989,2762.6245
4990,796.4053
4991,7133.2036
4992,799.22174
4993,524.3074
4994,2723.4233
4995,5302.428
4996,4689.411
4997,2356.0012
4998,8297.424
4999,340.57852
5000,10118.277
5001,5154.17
5002,6712.8325
5003,11127.758
5004,1152.2184
5005,7214.769
5006,554.82336
5007,6984.013
5008,6145.6465
5009,14007.223
5010,2355.5283
5011,317.0036
5012,490.3436
5013,6397.462
5014,6531.433
5015,7096.7837
5016,12907.936
5017,18152.885
5018,1919.9987
5019,15528.054
5020,4767.797
5021,7847.9087
5022,1787.6086
5023,922.0936
5024,552.6403
5025,9650.973
5026,1301.4496
5027,6800.954
5028,604.1545
5029,585.49945
5030,12958.161
5031,972.01996
5032,484.18497
5033,2110.6204
5034,635.8302
5035,10209.066
5036,4208.873
5037,1087.1116
5038,6921.809
5039,2363.846
5040,4352.492
5041,12947.67
5042,1192.3275
5043,9061.303
5044,4491.2285
5045,18106.627
5046,1336.8698
5047,9438.29
5048,4845.0103
5049,1817.256
5050,10143.113
5051,8419.69
5052,3560.4712
5053,797.9533
5054,3575.6848
5055,359.17078
5056,2930.7017
5057,1504.7933
5058,775.0806
5059,817.7676
5060,2157.4336
5061,1027.1687
5062,725.12427
5063,7503.205
5064,13711.953
5065,3902.4521
5066,7263.3955
5067,3459.63
5068,1267.3265
5069,612.3453
5070,4379.9893
5071,1266.06
5072,15282.571
5073,279.36206
5074,1009.70355
5075,1284.13
5076,4713.1436
5077,16742.727
5078,2736.4824
5079,3148.8118
5080,2869.1853
5081,2357.21
5082,801.16876
5083,6202.2036
5084,803.6592
5085,1810.618
5086,1137.9443
5087,2197.6125
5088,540.9474
5089,4816.402
5090,520.4482
5091,5269.399
5092,2284.2593
5093,1146.4355
5094,753.11975
5095,1324.0569
5096,902.2397
5097,810.40735
5098,10698.006
5099,5604.187
5100,4651.1655
5101,1967.6382
5102,2426.3606
5103,1289.5625
5104,5835.3335
5105,9321.25
5106,835.5822
5107,1047.2828
5108,6603.377
5109,17204.156
5110,580.2279
5111,2394.906
5112,805.1319
5113,15943.433
5114,3534.3823
5115,1446.2609
5116,13968.187
5117,1372.7996
5118,7486.178
5119,15458.535
5120,4672.4214
5121,2620.2505
5122,9104.004
5123,9789.786
