Id,price
3455,1241.8188
3456,5761.54
3457,1949.9613
3458,19153.443
3459,1357.8779
3460,2958.626
3461,2693.8752
3462,4356.4985
3463,3245.1636
3464,676.8572
3465,618.06274
3466,983.23944
3467,2388.6873
3468,947.96246
3469,9117.568
3470,5924.4155
3471,774.81537
3472,1311.6989
3473,862.78687
3474,1227.5242
3475,12990.067
3476,663.09485
3477,3497.0022
3478,2840.1106
3479,1984.5839
3480,4018.9258
3481,1663.7466
3482,8149.093
3483,16778.324
3484,1313.4706
3485,664.80615
3486,1755.7881
3487,781.60004
3488,7510.0913
3489,626.1552
3490,16537.21
3491,3726.8647
3492,429.7202
3493,2406.2456
3494,9253.009
3495,2244.806
3496,3139.0498
3497,3350.955
3498,1737.1593
3499,569.4389
3500,2974.2617
3501,792.5481
3502,2318.9663
3503,3039.3564
3504,7509.0996
3505,2101.0496
3506,17562.44
3507,810.5798
3508,8579.036
3509,16554.197
3510,7732.8765
3511,2704.0376
3512,3224.1545
3513,625.91034
3514,4356.4756
3515,710.2999
3516,2673.6309
3517,885.0732
3518,3340.2302
3519,1282.6086
3520,2385.6094
3521,687.3662
3522,518.924
3523,7675.804
3524,768.2906
3525,365.93127
3526,769.2693
3527,1748.3824
3528,5196.916
3529,5371.9985
3530,7883.4023
3531,17294.703
3532,505.84818
3533,708.22546
3534,598.7458
3535,1522.0347
3536,608.5581
3537,6837.2935
3538,593.1937
3539,15287.816
3540,2587.6147
3541,697.116
3542,491.1925
3543,1805.564
3544,849.34576
3545,16040.325
3546,11033.961
3547,314.1691
3548,7810.035
3549,1580.8667
3550,1279.1719
3551,11776.56
3552,1790.1207
3553,466.1053
3554,1083.5151
3555,1094.1716
3556,15232.646
3557,9918.824
3558,2187.1252
3559,15165.554
3560,895.1772
3561,18923.672
3562,1276.3007
3563,479.9001
3564,2523.7522
3565,413.4446
3566,3255.6702
3567,13576.488
3568,9042.707
3569,8915.572
3570,9416.929
3571,2861.9392
3572,17291.316
3573,5759.9517
3574,652.9451
3575,16096.986
3576,452.56424
3577,2721.5286
3578,658.5108
3579,5159.464
3580,741.58777
3581,4766.9326
3582,7888.0664
3583,5542.1855
3584,16913.97
3585,16875.098
3586,710.1445
3587,907.3531
3588,1349.3318
3589,786.5793
3590,8755.058
3591,15422.141
3592,8661.858
3593,16966.52
3594,2316.1128
3595,11634.569
3596,8007.1514
3597,2513.777
3598,5376.0195
3599,18251.457
3600,3673.895
3601,844.96936
3602,9171.763
3603,12307.068
3604,12560.945
3605,4333.0845
3606,3153.4612
3607,4201.2686
3608,1209.1427
3609,513.65497
3610,613.51044
3611,1114.4108
3612,1370.7449
3613,994.1098
3614,711.1772
3615,4932.5596
3616,11749.867
3617,3380.8557
3618,200.66272
3619,16080.662
3620,3907.0337
3621,6143.973
3622,3268.0876
3623,5775.997
3624,5038.955
3625,1900.302
3626,7971.4893
3627,3980.3032
3628,1592.7186
3629,1770.3337
3630,1289.0051
3631,1776.6008
3632,4785.2935
3633,4430.89
3634,261.76575
3635,11120.934
3636,2324.7014
3637,973.85785
3638,4463.427
3639,18344.28
3640,320.66644
3641,2363.8489
3642,18774.658
3643,4153.117
3644,1135.6377
3645,10675.34
3646,2713.88
3647,7228.538
3648,2069.1863
3649,1527.6965
3650,4175.0283
3651,12802.392
3652,6553.0244
3653,8921.504
3654,761.9635
3655,1075.1993
3656,1936.8129
3657,5191.1577
3658,8307.875
3659,808.9326
3660,1215.6228
3661,878.9422
3662,2270.1091
3663,1894.217
3664,4342.221
3665,1125.5408
3666,498.29935
3667,745.7087
3668,915.708
3669,3130.3948
3670,4263.116
3671,3717.8535
3672,553.24005
3673,11208.191
3674,5292.122
3675,7099.6587
3676,1240.7727
3677,1337.0919
3678,11543.591
3679,646.7544
3680,6806.729
3681,7015.868
3682,2229.742
3683,3701.611
3684,15476.966
3685,745.19415
3686,12413.931
3687,16254.175
3688,1151.6943
3689,4540.713
3690,2297.8071
3691,1171.4529
3692,754.3394
3693,14713.697
3694,18358.746
3695,1933.2522
3696,679.9833
3697,600.00525
3698,2327.7617
3699,719.2182
3700,4287.487
3701,3065.3384
3702,3218.3347
3703,678.0472
3704,1089.0845
3705,3386.6404
3706,5540.825
3707,17805.521
3708,977.29694
3709,3901.1868
3710,1404.068
3711,519.14734
3712,2607.445
3713,18821.295
3714,916.48883
3715,3152.3582
3716,4939.6074
3717,947.8369
3718,8809.2295
3719,482.51794
3720,1130.3826
3721,1732.8254
3722,1173.5769
3723,7478.36
3724,11440.104
3725,1692.6022
3726,1268.0884
3727,3720.3594
3728,9166.656
3729,8988.051
3730,932.73883
3731,2561.0657
3732,3551.733
3733,696.70984
3734,3321.7473
3735,1486.811
3736,1375.6091
3737,726.5273
3738,10075.273
3739,638.02954
3740,1094.4197
3741,621.4644
3742,5752.9214
3743,19370.527
3744,8845.683
3745,748.1016
3746,5525.549
3747,9314.873
3748,752.21075
3749,14773.135
3750,2476.7979
3751,4687.3447
3752,5211.271
3753,4540.793
3754,10612.948
3755,684.955
3756,19028.186
3757,4297.9424
3758,11431.641
3759,764.306
3760,2108.4382
3761,3431.4822
3762,6577.9844
3763,3367.7834
3764,789.12646
3765,7264.8887
3766,2499.8525
3767,4085.1116
3768,7529.695
3769,3002.1199
3770,6298.683
3771,4500.0527
3772,2565.7449
3773,327.78268
3774,6100.747
3775,569.7041
3776,604.49304
3777,2791.0842
3778,8201.748
3779,5026.112
3780,14628.498
3781,872.04266
3782,709.7015
3783,415.3233
3784,253.24384
3785,372.1618
3786,9635.71
3787,1361.9
3788,2412.1152
3789,1402.9326
3790,2580.8027
3791,4497.4717
3792,5996.6577
3793,702.9509
3794,8069.7075
3795,711.5822
3796,1072.5184
3797,10238.579
3798,898.2642
3799,5331.071
3800,7905.8423
3801,3347.3948
3802,4655.3467
3803,535.05133
3804,1295.7751
3805,1827.758
3806,1893.2993
3807,1012.59216
3808,2057.63
3809,767.04144
3810,6835.549
3811,6150.651
3812,1589.2902
3813,2022.1134
3814,9308.69
3815,1239.6324
3816,2536.6511
3817,3182.1243
3818,1989.9625
3819,3150.7678
3820,3285.8042
3821,2703.721
3822,1249.7904
3823,6224.8687
3824,1107.8507
3825,662.5853
3826,4469.107
3827,846.3492
3828,2321.5254
3829,409.23392
3830,2846.9893
3831,1819.3033
3832,863.40497
3833,5351.9346
3834,1107.8507
3835,3298.6335
3836,5813.609
3837,1115.2051
3838,497.41272
3839,8118.827
3840,20305.094
3841,9166.77
3842,2806.4497
3843,619.8799
3844,1692.189
3845,5427.224
3846,8614.912
3847,10061.025
3848,647.4499
3849,5521.547
3850,4187.625
3851,13217.833
3852,5262.827
3853,13200.946
3854,12392.187
3855,4709.8394
3856,2762.6375
3857,468.91772
3858,13753.361
3859,2122.4539
3860,7720.8193
3861,2099.899
3862,3712.9006
3863,14266.101
3864,6327.1123
3865,1514.5793
3866,886.67505
3867,2040.5071
3868,458.30722
3869,7211.3516
3870,517.1919
3871,4217.2607
3872,1019.55255
3873,735.57745
3874,6737.0645
3875,2250.1472
3876,758.4564
3877,3182.1704
3878,4678.649
3879,8828.106
3880,1965.2622
3881,4726.3657
3882,569.83514
3883,5261.1494
3884,1663.5798
3885,1307.58
3886,1986.429
3887,1157.6599
3888,5807.0996
3889,6405.2256
3890,630.4711
3891,16989.605
3892,638.25653
3893,1061.3871
3894,6058.684
3895,843.98883
3896,2867.6907
3897,4202.5635
3898,627.36945
3899,2765.071
3900,12490.93
3901,2505.3008
3902,816.9621
3903,889.9927
3904,2912.2742
3905,943.2047
3906,9072.803
3907,819.8557
3908,906.64685
3909,16722.723
3910,10024.097
3911,2694.343
3912,6404.288
3913,386.0025
3914,5891.8643
3915,11628.639
3916,1454.8749
3917,656.1821
3918,1512.1578
3919,2217.815
3920,1737.31
3921,1003.1732
3922,2115.6345
3923,2606.75
3924,1278.24
3925,650.50836
3926,529.0279
3927,984.19604
3928,1241.3882
3929,2151.2744
3930,1180.3457
3931,2655.8533
3932,639.4249
3933,3706.2224
3934,10428.6875
3935,15715.982
3936,548.9936
3937,1113.5992
3938,667.9262
3939,3567.6787
3940,5798.162
3941,2290.4102
3942,1525.3373
3943,10364.551
3944,381.5427
3945,414.57214
3946,825.0429
3947,14380.363
3948,6810.5347
3949,13191.137
3950,6520.114
3951,11146.985
3952,5167.0366
3953,2690.0422
3954,10401.788
3955,3788.956
3956,7825.4106
3957,11732.055
3958,865.4149
3959,2455.5623
3960,6958.654
3961,4449.646
3962,6171.929
3963,11640.124
3964,782.44916
3965,947.8369
3966,1863.2548
3967,10348.269
3968,5532.956
3969,19092.371
3970,744.8369
3971,6047.0693
3972,748.803
3973,3989.044
3974,511.7588
3975,3574.5688
3976,3296.3472
3977,3312.8677
3978,1075.4824
3979,5017.452
3980,745.28143
3981,713.3043
3982,4132.215
3983,2024.0425
3984,4722.8457
3985,3209.874
3986,1059.6338
3987,15894.69
3988,5037.98
3989,8482.919
3990,714.9365
3991,770.53253
3992,3697.1711
3993,908.70807
3994,2321.3037
3995,2263.2651
3996,580.73706
3997,2447.4133
3998,7967.191
3999,2657.04
4000,645.45917
4001,1067.0991
4002,5767.4507
4003,470.26236
4004,2829.1392
4005,857.86523
4006,8812.253
4007,635.0398
4008,783.233
4009,2340.469
4010,3990.4624
4011,5710.18
4012,654.733
4013,2111.5825
4014,1426.5037
4015,1198.8745
4016,9717.744
4017,795.5463
4018,946.05316
4019,8146.991
4020,6095.6304
4021,1429.9906
4022,1394.5837
4023,8515.213
4024,1463.7397
4025,290.29654
4026,17527.371
4027,1460.1361
4028,2801.626
4029,709.19965
4030,3410.2612
4031,556.8471
4032,2901.2415
4033,651.5866
4034,10382.966
4035,1087.4916
4036,1800.9318
4037,8292.797
4038,326.2824
4039,1274.9075
4040,5959.8853
4041,11192.5
4042,531.71686
4043,576.28564
4044,1939.0641
4045,8956.848
4046,2523.191
4047,1565.1747
4048,7092.402
4049,2516.8323
4050,3145.4668
4051,10747.255
4052,1645.6001
4053,679.97473
4054,1575.5916
4055,4191.566
4056,420.90695
4057,678.14233
4058,7542.545
4059,1183.0824
4060,3691.613
4061,9398.784
4062,1091.7073
4063,522.9793
4064,8662.164
4065,3975.3035
4066,7165.373
4067,2425.7107
4068,840.411
4069,457.80215
4070,528.01776
4071,5111.3623
4072,657.41986
4073,470.76868
4074,960.6834
4075,566.09235
4076,17476.678
4077,583.06775
4078,1033.4464
4079,6213.563
4080,10413.583
4081,7806.621
4082,544.52985
4083,455.03143
4084,1054.5273
4085,877.23975
4086,670.9779
4087,3064.4014
4088,472.0472
4089,5863.7227
4090,3903.702
4091,314.18262
4092,1993.5969
4093,428.7708
4094,642.4441
4095,7059.293
4096,1996.8348
4097,13863.612
4098,5807.9746
4099,2360.9236
4100,10714.909
4101,7246.5674
4102,686.9257
4103,4307.8657
4104,987.9114
4105,13909.861
4106,6508.71
4107,10183.476
4108,13851.116
4109,543.12024
4110,4747.1675
4111,6851.167
4112,813.77936
4113,9015.559
4114,8914.339
4115,5127.8296
4116,1172.0839
4117,6058.8525
4118,513.5649
4119,908.0429
4120,851.98883
4121,5097.234
4122,649.8688
4123,7830.1675
4124,316.55557
4125,16377.986
4126,933.05066
4127,16363.872
4128,4044.4207
4129,480.18668
4130,4224.538
4131,516.1673
4132,16584.271
4133,9979.752
4134,1465.8406
4135,552.2893
4136,19222.5
4137,9483.313
4138,8708.991
4139,5856.4707
4140,10752.115
4141,1947.5735
4142,9801.577
4143,578.1987
4144,10542.381
4145,844.96936
4146,2296.503
4147,7578.6978
4148,8752.05
4149,600.40424
4150,5838.5864
4151,5131.9517
4152,2985.4944
4153,2878.859
4154,6088.7915
4155,4661.962
4156,485.59827
4157,7616.9873
4158,20902.578
4159,7466.8486
4160,1937.1901
4161,2639.7483
4162,5301.1704
4163,4688.552
4164,9003.087
4165,3430.259
4166,5680.0195
4167,3749.264
4168,680.35974
4169,6028.4653
4170,5797.2095
4171,966.0947
4172,623.9385
4173,738.1285
4174,687.001
4175,574.0324
4176,16806.164
4177,10516.225
4178,2909.7334
4179,291.41913
4180,645.6321
4181,543.3306
4182,306.79047
4183,5175.0664
4184,1257.0236
4185,17704.65
4186,15972.264
4187,5065.272
4188,3055.9924
4189,8746.82
4190,4020.5266
4191,1865.0552
4192,2329.8164
4193,2619.9265
4194,672.5363
4195,9926.151
4196,4228.97
4197,9210.263
4198,1280.7042
4199,3607.5525
4200,5433.301
4201,2217.8477
4202,5266.99
4203,1800.714
4204,18995.047
4205,2611.0203
4206,2401.6792
4207,5792.0884
4208,7296.8423
4209,3147.0847
4210,4468.686
4211,1049.2135
4212,5026.057
4213,4036.2917
4214,2205.4082
4215,4824.8394
4216,2260.8228
4217,1841.8429
4218,17115.127
4219,6568.5825
4220,10118.0625
4221,4171.4355
4222,15068.633
4223,1850.1968
4224,673.18384
4225,17868.305
4226,574.52277
4227,5219.0273
4228,7073.109
4229,18242.664
4230,3016.4177
4231,316.04364
4232,2360.047
4233,7866.7295
4234,6621.9653
4235,4188.621
4236,897.4554
4237,1435.1252
4238,567.91406
4239,7592.618
4240,2537.792
4241,4705.7227
4242,9820.032
4243,2347.9375
4244,508.41278
4245,13790.805
4246,2288.9695
4247,2113.4937
4248,3945.2542
4249,3064.0442
4250,3245.328
4251,18521.947
4252,2142.053
4253,777.1251
4254,6131.232
4255,1075.884
4256,7158.017
4257,368.839
4258,469.43884
4259,3090.9028
4260,7412.381
4261,2564.6145
4262,4297.108
4263,6785.775
4264,755.9995
4265,5031.769
4266,7535.251
4267,4777.6377
4268,15646.61
4269,9727.378
4270,2980.4824
4271,9622.042
4272,10010.612
4273,1289.8265
4274,5111.0635
4275,15333.971
4276,938.06433
4277,18434.887
4278,4546.6846
4279,2211.617
4280,2682.5405
4281,6108.2354
4282,3633.553
4283,17588.33
4284,2620.6948
4285,1441.37
4286,4077.837
4287,1104.0023
4288,7639.504
4289,658.3069
4290,850.42017
4291,12201.197
4292,3821.8528
4293,18787.754
4294,867.9553
4295,968.8653
4296,2782.402
4297,5748.638
4298,1758.1166
4299,915.7045
4300,587.4802
4301,6157.4805
4302,238.38318
4303,16870.553
4304,432.03366
4305,1139.9099
4306,3593.8037
4307,398.36526
4308,2268.5334
4309,551.33624
4310,5714.3325
4311,6879.143
4312,2272.2053
4313,6156.1274
4314,9774.148
4315,649.7602
4316,4695.9727
4317,752.4976
4318,6841.491
4319,439.78665
4320,11252.002
4321,3257.6545
4322,5176.6377
4323,8729.424
4324,5617.3364
4325,5039.4116
4326,9727.373
4327,14543.464
4328,1753.1196
4329,727.7878
4330,2749.776
4331,2477.7537
4332,7363.461
4333,2770.485
4334,5515.444
4335,535.3591
4336,657.34
4337,10128.044
4338,1936.8129
4339,418.13358
4340,11019.266
4341,9859.792
4342,9878.159
4343,3290.8684
4344,5703.927
4345,2427.1716
4346,1361.0352
4347,798.38806
4348,935.24036
4349,645.42413
4350,823.0361
4351,242.07033
4352,10220.666
4353,881.63434
4354,1639.3661
4355,4114.916
4356,5047.344
4357,5198.9976
4358,3084.491
4359,729.1872
4360,415.89963
4361,587.6192
4362,4160.3
4363,964.31555
4364,663.03064
4365,3833.8
4366,2770.4363
4367,924.15814
4368,821.31976
4369,16554.846
4370,2294.827
4371,603.2654
4372,6837.0103
4373,16762.078
4374,1168.4645
4375,8327.792
4376,4663.7666
4377,6487.1616
4378,7252.2583
4379,9067.287
4380,4405.626
4381,325.27527
4382,5503.7
4383,739.9436
4384,6875.079
4385,473.4611
4386,681.7386
4387,2814.4553
4388,5780.8716
4389,7879.1245
4390,2238.5193
4391,3929.7146
4392,669.5042
4393,1080.572
4394,771.6655
4395,4257.618
4396,4401.4507
4397,4936.099
4398,1605.3927
4399,9841.696
4400,17874.434
4401,706.92865
4402,603.5276
4403,1469.261
4404,758.7727
4405,545.3429
4406,1908.5714
4407,651.063
4408,794.96
4409,6450.129
4410,647.9307
4411,6201.0703
4412,572.5255
4413,1104.2087
4414,3479.3342
4415,1921.9512
4416,2382.2012
4417,4332.0547
4418,10130.744
4419,3896.487
4420,920.2913
4421,466.45056
4422,14798.164
4423,861.6252
4424,443.8141
4425,6414.1
4426,9617.71
4427,7673.8486
4428,3584.6208
4429,2552.5327
4430,10468.508
4431,1834.9335
4432,1965.6226
4433,5700.245
4434,788.46704
4435,2194.0999
4436,737.30554
4437,841.32196
4438,4198.631
4439,7818.1606
4440,8699.261
4441,307.07166
4442,6959.4556
4443,764.212
4444,11647.106
4445,17269.533
4446,7464.7397
4447,590.7885
4448,885.93085
4449,7921.408
4450,3969.0537
4451,1101.2438
4452,8238.186
4453,1074.5007
4454,5458.719
4455,858.89197
4456,8623.531
4457,18698.264
4458,5128.641
4459,424.4736
4460,855.92786
4461,779.4476
4462,2784.9333
4463,2410.3547
4464,916.6171
4465,2634.1836
4466,660.11127
4467,2329.4653
4468,16256.681
4469,2567.748
4470,636.14484
4471,2928.282
4472,733.86145
4473,2242.0007
4474,1418.3534
4475,1977.2539
4476,16067.465
4477,725.1861
4478,4446.0596
4479,579.0388
4480,2519.3765
4481,6492.7495
4482,6451.1577
4483,709.7868
4484,17657.074
4485,3562.4387
4486,1050.8829
4487,722.26025
4488,5933.1445
4489,397.93143
4490,4971.016
4491,1362.511
4492,4880.367
4493,10158.278
4494,6308.3516
4495,841.5426
4496,1313.8204
4497,3994.8726
4498,6768.949
4499,2557.499
4500,3523.2073
4501,1508.5481
4502,1878.0482
4503,1895.7548
4504,3527.6865
4505,2292.301
4506,716.19354
4507,7964.7734
4508,949.4347
4509,947.6675
4510,2012.0043
4511,6303.6504
4512,8867.034
4513,2208.1787
4514,5249.241
4515,2963.2568
4516,4751.3843
4517,910.9353
4518,6886.7393
4519,5731.915
4520,1116.881
4521,1401.8153
4522,3308.2163
4523,1255.9596
4524,4911.2583
4525,11246.193
4526,4401.4585
4527,17980.564
4528,4102.8833
4529,2577.9285
4530,1095.375
4531,2253.1545
4532,1267.0538
4533,10900.578
4534,2894.8604
4535,17134.094
4536,1988.9972
4537,2508.2673
4538,493.04318
4539,2275.243
4540,7189.951
4541,5143.625
4542,5879.7793
4543,17920.688
4544,715.92413
4545,3977.6592
4546,565.1751
4547,5011.1626
4548,7098.9014
4549,645.9287
4550,904.8451
4551,1517.4413
4552,6219.381
4553,3078.5454
4554,452.12714
4555,13028.816
4556,14149.045
4557,2922.3796
4558,12126.668
4559,958.8721
4560,2095.2268
4561,8983.443
4562,4312.16
4563,2737.387
4564,3836.8992
4565,737.1033
4566,15330.35
4567,3925.3054
4568,723.2098
4569,6637.918
4570,766.40814
4571,634.2039
4572,913.5609
4573,1829.1177
4574,2734.3499
4575,6405.1055
4576,2026.3425
4577,3645.8215
4578,6119.8774
4579,1976.4666
4580,490.25766
4581,15738.07
4582,5828.709
4583,1856.5836
4584,2118.1877
4585,9794.238
4586,4598.5107
4587,967.50635
4588,817.1528
4589,5452.15
4590,2716.926
4591,2574.5867
4592,4591.1724
4593,3551.9587
4594,2401.0786
4595,12342.364
4596,13632.5625
4597,7407.4688
4598,766.64716
4599,7589.8477
4600,1372.6011
4601,10566.664
4602,7133.816
4603,9793.381
4604,3925.509
4605,323.93222
4606,3798.632
4607,8969.462
4608,2032.6351
4609,10055.175
4610,5805.7974
4611,17731.664
4612,883.44324
4613,2720.6086
4614,6211.814
4615,2133.6863
4616,8612.305
4617,745.35223
4618,13053.367
4619,10949.7705
4620,5164.1553
4621,686.8147
4622,14596.496
4623,9787.935
4624,4177.113
4625,7160.708
4626,4213.5435
4627,5114.266
4628,567.61304
4629,2638.429
4630,6702.135
4631,718.71375
4632,4279.978
4633,4586.5273
4634,1010.3267
4635,1896.3304
4636,1796.2924
4637,249.2465
4638,15993.847
4639,537.8571
4640,1922.7468
4641,1764.9733
4642,1272.9843
4643,450.08096
4644,9295.628
4645,700.77216
4646,1700.3387
4647,13983.1
4648,1415.9087
4649,17078.121
4650,4659.6484
4651,4784.296
4652,788.0814
4653,5463.1313
4654,5128.2925
4655,669.5404
4656,530.16656
4657,14382.573
4658,7490.0317
4659,8749.076
4660,3148.382
4661,1064.8173
4662,7515.2144
4663,9138.706
4664,527.36127
4665,9400.477
4666,748.4797
4667,884.41473
4668,5070.2715
4669,9476.115
4670,7731.124
4671,8787.235
4672,633.98254
4673,828.42413
4674,1594.3037
4675,7730.1147
4676,701.74774
4677,694.34265
4678,3148.2542
4679,664.7818
4680,2934.844
4681,948.6211
4682,683.1555
4683,731.5313
4684,712.3724
4685,3123.22
4686,10207.624
4687,1982.0165
4688,1073.3955
4689,1056.2268
4690,3167.2961
4691,8127.76
4692,2565.319
4693,1154.2611
4694,809.18207
4695,1078.8082
4696,4223.7417
4697,18787.203
4698,2634.6917
4699,569.49915
4700,3883.0503
4701,851.97864
4702,1953.0219
4703,483.70578
4704,2452.923
4705,806.76013
4706,721.65063
4707,6248.0557
4708,3085.4146
4709,7699.7583
4710,8612.658
4711,1426.288
4712,1229.4403
4713,2793.6929
4714,9665.263
4715,1834.5953
4716,3449.635
4717,2695.146
4718,588.244
4719,3449.5706
4720,8822.991
4721,552.40393
4722,1679.9155
4723,1915.9403
4724,732.87756
4725,690.89795
4726,2756.4648
4727,8222.521
4728,1378.5563
4729,2366.8096
4730,1412.0277
4731,368.1943
4732,11970.478
4733,6934.6475
4734,2481.2373
4735,872.34894
4736,16253.48
4737,3599.063
4738,10017.254
4739,635.6391
4740,9786.894
4741,11893.708
4742,11914.156
4743,16030.776
4744,2596.2756
4745,1544.993
4746,7404.44
4747,4296.5156
4748,845.63446
4749,2460.9856
4750,1407.1974
4751,1265.1936
4752,5385.788
4753,4581.67
4754,3835.5317
4755,5662.6807
4756,8097.8975
4757,6462.4023
4758,3715.285
4759,1169.6603
4760,2349.2393
4761,1296.2362
4762,5856.5454
4763,841.1141
4764,1954.7019
4765,6428.129
4766,655.1021
4767,3976.804
4768,3850.6687
4769,14866.002
4770,848.21655
4771,2121.4604
4772,3308.0137
4773,4398.979
4774,627.653
4775,5611.0596
4776,1062.298
4777,954.36163
4778,962.234
4779,1072.8815
4780,6433.93
4781,5393.8174
4782,4205.1743
4783,6501.8223
4784,946.956
4785,2416.0125
4786,2969.9583
4787,10422.918
4788,580.9014
4789,2616.3755
4790,656.2457
4791,1147.9922
4792,6682.7065
4793,16278.847
4794,2225.1748
4795,422.23685
4796,14677.474
4797,11450.113
4798,11339.086
4799,915.7895
4800,706.42957
4801,17792.184
4802,446.0149
4803,15255.995
4804,1619.9502
4805,6811.9414
4806,2272.119
4807,738.4536
4808,1191.5881
4809,1120.7864
4810,958.8721
4811,2343.7295
4812,1438.7316
4813,1179.5463
4814,4188.4814
4815,1347.1881
4816,2816.927
4817,485.08487
4818,2100.853
4819,10540.445
4820,8582.558
4821,757.2782
4822,624.3514
4823,17298.766
4824,1506.4635
4825,2703.4001
4826,1498.7676
4827,11143.292
4828,539.7742
4829,722.64636
4830,16821.645
4831,9645.425
4832,14474.752
4833,576.0626
4834,669.08154
4835,1201.6628
4836,868.18195
4837,4074.4856
4838,5458.632
4839,4799.745
4840,6526.809
4841,3577.7117
4842,9755.642
4843,10844.319
4844,888.7651
4845,17032.635
4846,3720.0154
4847,4898.1777
4848,7191.4834
4849,1524.9999
4850,5470.079
4851,800.4538
4852,5173.1304
4853,2976.2314
4854,9046.656
4855,2117.7847
4856,3928.4036
4857,2092.0527
4858,2352.683
4859,1954.131
4860,15263.882
4861,6482.8345
4862,1046.5103
4863,7775.3174
4864,9012.807
4865,1897.3578
4866,8283.7
4867,6864.763
4868,1921.438
4869,806.3402
4870,19278.812
4871,509.56183
4872,2212.4092
4873,8459.623
4874,3589.628
4875,16442.678
4876,461.60556
4877,9234.065
4878,5131.1426
4879,743.1427
4880,565.73596
4881,1884.2106
4882,11335.92
4883,1214.5057
4884,1868.6184
4885,1318.3004
4886,12352.895
4887,1683.9945
4888,1109.3934
4889,15176.873
4890,3370.4387
4891,2171.43
4892,927.9282
4893,4304.3735
4894,2270.0784
4895,464.74863
4896,19003.463
4897,2524.152
4898,3051.4734
4899,1381.1654
4900,746.39514
4901,4166.3027
4902,975.3168
4903,5537.993
4904,1790.1207
4905,888.2846
4906,2993.5657
4907,5124.443
4908,8580.415
4909,1231.3513
4910,885.658
4911,3779.214
4912,3634.6443
4913,627.8744
4914,777.495
4915,2007.2618
4916,3933.2034
4917,2543.5103
4918,833.9961
4919,900.4374
4920,4103.281
4921,657.5855
4922,8099.8706
4923,853.479
4924,9098.808
4925,1476.212
4926,847.23224
4927,6575.7646
4928,10237.4795
4929,2606.045
4930,1979.5963
4931,4816.6445
4932,1004.0497
4933,840.99084
4934,3568.8284
4935,915.747
4936,5130.2305
4937,678.87787
4938,1225.0032
4939,537.5945
4940,14349.055
4941,13629.628
4942,795.22034
4943,850.4161
4944,2454.713
4945,7072.595
4946,366.18652
4947,1130.726
4948,676.6652
4949,9651.376
4950,2757.9482
4951,692.4632
4952,8801.766
4953,1253.2594
4954,8704.106
4955,13496.179
4956,859.7775
4957,6830.2725
4958,4573.459
4959,11812.054
4960,8659.736
4961,8036.343
4962,1137.6001
4963,3742.7769
4964,2297.9133
4965,2175.1748
4966,3093.8835
4967,767.5328
4968,841.00226
4969,1765.2869
4970,870.2355
4971,2681.2402
4972,12943.435
4973,4455.106
4974,3784.8398
4975,406.36902
4976,869.6184
4977,3471.8074
4978,3345.089
4979,612.24384
4980,8555.147
4981,15960.6875
4982,706.36255
4983,671.0981
4984,7009.018
4985,8350.188
4986,8002.131
4987,9932.506
4988,10373.969
4989,2605.542
4990,804.4315
4991,6921.418
4992,731.83374
4993,560.96313
4994,2653.8813
4995,5402.454
4996,4950.9634
4997,2167.533
4998,8122.3965
4999,260.2935
5000,10178.416
5001,5779.7583
5002,6405.6567
5003,10632.127
5004,1135.8064
5005,7765.9863
5006,549.5366
5007,6798.3066
5008,6014.79
5009,15288.118
5010,2302.7878
5011,240.7534
5012,472.31732
5013,5944.0405
5014,6464.221
5015,7440.132
5016,12923.348
5017,20333.393
5018,1988.2306
5019,15499.386
5020,5065.5874
5021,7781.175
5022,2100.8354
5023,895.59235
5024,541.44794
5025,9947.633
5026,1208.5775
5027,5979.8193
5028,559.91895
5029,594.0704
5030,13287.147
5031,988.27496
5032,434.98782
5033,2201.1777
5034,658.48303
5035,10729.298
5036,4174.74
5037,1101.7355
5038,7160.113
5039,2305.4805
5040,3930.7302
5041,12773.647
5042,1267.6871
5043,8783.044
5044,4389.1714
5045,17564.635
5046,1431.7225
5047,9246.047
5048,5103.5645
5049,1858.2122
5050,9936.105
5051,8121.689
5052,3708.1694
5053,786.8684
5054,3044.8672
5055,334.16138
5056,2997.3035
5057,1453.413
5058,716.2955
5059,805.92035
5060,2618.3494
5061,1036.1003
5062,693.10004
5063,7247.343
5064,13769.61
5065,4097.187
5066,7075.738
5067,3551.9587
5068,1257.7719
5069,585.3029
5070,4337.381
5071,1325.2472
5072,15468.253
5073,277.5223
5074,1031.1332
5075,1247.7548
5076,4715.9
5077,18417.334
5078,2846.7542
5079,3099.1133
5080,2842.7002
5081,2501.3274
5082,800.7093
5083,7285.7856
5084,791.5374
5085,1821.9547
5086,1155.076
5087,1960.5809
5088,539.6647
5089,4766.038
5090,588.1503
5091,5456.5547
5092,2304.3345
5093,926.829
5094,731.3953
5095,1309.6295
5096,883.21625
5097,822.9365
5098,11057.544
5099,5398.055
5100,4646.3276
5101,2251.7424
5102,2410.8928
5103,1232.1371
5104,5962.4746
5105,9312.88
5106,848.80536
5107,906.60693
5108,6471.687
5109,17848.07
5110,623.39905
5111,2628.2673
5112,725.3831
5113,14701.503
5114,3638.1912
5115,1539.9359
5116,14452.853
5117,1449.3779
5118,6560.006
5119,15123.663
5120,4709.336
5121,2883.2039
5122,9577.609
5123,9703.768
