Id,price
3452,19355.502
3453,499.13766
3454,17328.92
3455,1239.8362
3456,5391.519
3457,1955.8368
3458,16664.686
3459,1402.1123
3460,3174.4397
3461,2588.5261
3462,4533.8774
3463,3542.503
3464,674.99915
3465,598.4655
3466,991.07245
3467,2369.3347
3468,958.852
3469,8148.9604
3470,5124.071
3471,735.52515
3472,1195.8125
3473,837.5641
3474,1274.601
3475,13546.758
3476,642.68317
3477,3554.227
3478,2849.3306
3479,1989.4282
3480,3903.26
3481,1589.1155
3482,7013.2656
3483,16519.188
3484,1277.1704
3485,658.1803
3486,1822.2616
3487,768.1423
3488,7593.45
3489,629.57336
3490,16967.16
3491,4023.2112
3492,368.69424
3493,2532.5579
3494,9335.268
3495,2262.9758
3496,3110.864
3497,3436.6064
3498,1713.2068
3499,606.72296
3500,2992.619
3501,754.58813
3502,2020.4042
3503,3015.023
3504,7982.8345
3505,2124.9194
3506,18308.041
3507,790.3343
3508,8634.906
3509,17442.219
3510,8566.636
3511,2853.5237
3512,3196.3914
3513,521.6899
3514,3893.676
3515,735.3736
3516,2576.6191
3517,912.60144
3518,3647.9683
3519,1274.4475
3520,2424.6897
3521,675.32904
3522,552.8169
3523,7092.7036
3524,755.1977
3525,351.6439
3526,752.162
3527,1707.7399
3528,4919.008
3529,5241.4263
3530,7615.4023
3531,18803.195
3532,485.15692
3533,700.89026
3534,621.82983
3535,1504.5769
3536,589.67847
3537,7161.372
3538,596.18304
3539,16099.1
3540,2580.131
3541,703.91205
3542,464.4083
3543,1817.1798
3544,838.621
3545,14674.645
3546,12270.146
3547,337.746
3548,7804.794
3549,1556.7778
3550,1264.6316
3551,12705.874
3552,1770.5729
3553,471.04837
3554,1048.6997
3555,1140.0416
3556,15844.553
3557,9815.934
3558,2123.6687
3559,15251.797
3560,952.7634
3561,19782.062
3562,1307.9424
3563,459.2951
3564,2474.2527
3565,423.78488
3566,3465.0593
3567,14565.3545
3568,8460.748
3569,8755.454
3570,8311.878
3571,3287.7468
3572,19209.56
3573,5648.185
3574,671.4515
3575,16515.168
3576,483.66125
3577,2700.6204
3578,730.6714
3579,6969.126
3580,809.6819
3581,4455.848
3582,7833.29
3583,5266.6235
3584,17913.398
3585,16862.791
3586,741.2306
3587,899.0004
3588,1346.3075
3589,773.74756
3590,8411.984
3591,15288.361
3592,8798.764
3593,16043.226
3594,2087.744
3595,12306.667
3596,7817.2407
3597,2626.037
3598,5137.5635
3599,17931.62
3600,3599.0007
3601,761.91486
3602,10001.509
3603,12085.764
3604,11711.472
3605,4486.2705
3606,3104.1812
3607,3818.6926
3608,1202.5416
3609,553.9656
3610,676.55475
3611,1134.2041
3612,1327.1255
3613,940.0335
3614,666.993
3615,4859.603
3616,11980.404
3617,3347.6099
3618,212.80435
3619,15314.472
3620,3688.2678
3621,5784.6216
3622,3457.2922
3623,5626.94
3624,4833.708
3625,1874.993
3626,8015.0166
3627,4159.6196
3628,1502.3073
3629,1407.904
3630,1211.947
3631,1653.3146
3632,4850.5693
3633,6320.7217
3634,302.84586
3635,10205.1455
3636,2146.2
3637,975.7959
3638,4324.0786
3639,18715.621
3640,246.87323
3641,2164.616
3642,18305.191
3643,4065.872
3644,1122.6332
3645,10430.089
3646,2767.1672
3647,7541.8804
3648,2102.342
3649,1495.012
3650,4333.5415
3651,12897.94
3652,6416.2466
3653,7687.686
3654,779.02826
3655,1114.0988
3656,1867.3535
3657,5088.85
3658,8307.231
3659,827.5141
3660,1117.7043
3661,884.58704
3662,2180.2812
3663,1930.2548
3664,4415.7383
3665,1166.4873
3666,549.7326
3667,771.98206
3668,901.6653
3669,3141.392
3670,3973.2112
3671,3515.6338
3672,552.07
3673,12038.085
3674,5453.7207
3675,7144.2627
3676,1213.4464
3677,1098.0968
3678,11714.757
3679,623.949
3680,6841.494
3681,7363.4463
3682,2242.415
3683,3623.1333
3684,15542.602
3685,741.2117
3686,11529.548
3687,15840.529
3688,1181.2659
3689,4467.4727
3690,2372.199
3691,1192.7681
3692,785.6791
3693,13988.835
3694,19073.346
3695,1503.0377
3696,658.8999
3697,599.55347
3698,2367.746
3699,743.32214
3700,4201.8477
3701,3006.8735
3702,3212.925
3703,675.4965
3704,1155.217
3705,4001.7231
3706,5412.0396
3707,17381.053
3708,967.39453
3709,5209.0356
3710,1294.5184
3711,571.75543
3712,2580.7395
3713,18136.977
3714,962.6215
3715,3149.6855
3716,5037.165
3717,884.6251
3718,8709.58
3719,476.31512
3720,1268.655
3721,1768.3962
3722,2320.0308
3723,8180.4844
3724,11883.213
3725,1791.3191
3726,1201.1624
3727,3604.255
3728,8327.887
3729,9372.885
3730,914.4983
3731,2654.6096
3732,3673.0706
3733,648.69775
3734,3269.591
3735,1463.35
3736,1410.6909
3737,718.9146
3738,9686.829
3739,631.1021
3740,1120.4138
3741,591.4176
3742,5751.796
3743,20493.984
3744,9087.0205
3745,773.00073
3746,5410.5073
3747,9565.925
3748,744.5897
3749,15231.124
3750,2368.0977
3751,4816.1665
3752,4312.484
3753,4693.61
3754,10713.2295
3755,695.6357
3756,16699.121
3757,4218.809
3758,11636.211
3759,808.54614
3760,1984.2268
3761,4856.273
3762,6736.159
3763,3390.2522
3764,747.08875
3765,7352.689
3766,2535.726
3767,3983.3247
3768,7592.5547
3769,3481.0486
3770,6783.893
3771,4000.9365
3772,2466.3342
3773,375.45563
3774,7554.0654
3775,555.7694
3776,597.2002
3777,2757.2927
3778,7860.4966
3779,4968.7896
3780,15245.152
3781,880.5032
3782,714.3462
3783,354.98743
3784,356.1624
3785,355.53806
3786,9483.729
3787,1323.0774
3788,2275.4185
3789,1335.4316
3790,2505.5627
3791,4547.9443
3792,6166.4233
3793,711.4572
3794,8398.974
3795,722.9149
3796,1058.1864
3797,10446.291
3798,936.8082
3799,5313.7705
3800,7962.2207
3801,3529.257
3802,4693.2188
3803,519.94635
3804,1251.3523
3805,1980.0485
3806,1916.1351
3807,981.9673
3808,2029.6373
3809,820.08075
3810,7411.342
3811,6255.9653
3812,1279.7646
3813,2037.9832
3814,9588.394
3815,1163.6301
3816,2572.391
3817,3102.795
3818,1993.4012
3819,3432.277
3820,3232.071
3821,2908.029
3822,1260.4542
3823,5534.4985
3824,1138.7921
3825,629.80634
3826,4505.37
3827,841.1251
3828,2466.8987
3829,412.9748
3830,2767.1003
3831,1904.8949
3832,920.1661
3833,5276.4224
3834,1132.8362
3835,3156.6018
3836,6397.321
3837,1126.4551
3838,479.2464
3839,8554.317
3840,18771.072
3841,8850.822
3842,2818.8809
3843,651.3305
3844,1655.8293
3845,5230.0894
3846,7987.3003
3847,10289.089
3848,668.9335
3849,4907.9004
3850,5590.1655
3851,13321.229
3852,5449.26
3853,10560.047
3854,12386.33
3855,4840.944
3856,2372.625
3857,496.32465
3858,13552.105
3859,2018.4406
3860,8137.3145
3861,2100.4546
3862,3477.4185
3863,14304.497
3864,5735.558
3865,969.43036
3866,867.81757
3867,2049.3462
3868,473.81168
3869,6029.105
3870,512.8092
3871,4297.473
3872,1057.9773
3873,796.11945
3874,7479.6895
3875,2239.1536
3876,776.2527
3877,3223.91
3878,4509.5356
3879,9771.148
3880,2021.8083
3881,3670.3918
3882,545.0416
3883,5425.996
3884,1568.4762
3885,1341.7927
3886,1962.9893
3887,1195.0184
3888,4326.973
3889,6535.5527
3890,641.535
3891,15887.038
3892,657.7434
3893,893.2073
3894,6160.4185
3895,827.75824
3896,2860.4675
3897,4038.2869
3898,622.9787
3899,2303.0552
3900,11343.97
3901,2562.811
3902,859.14886
3903,968.0975
3904,3289.3982
3905,877.9112
3906,9832.475
3907,799.4882
3908,854.3882
3909,16886.314
3910,9985.015
3911,2588.798
3912,6674.7407
3913,396.7889
3914,6013.487
3915,12766.17
3916,1260.7043
3917,588.72003
3918,1383.3505
3919,2196.7314
3920,1827.4036
3921,971.24176
3922,2151.874
3923,2558.4324
3924,1272.5345
3925,694.5063
3926,605.3109
3927,1015.704
3928,1272.0549
3929,1948.7794
3930,1187.478
3931,2576.8755
3932,678.5594
3933,3466.299
3934,10504.925
3935,14893.56
3936,583.7533
3937,1164.2761
3938,729.0379
3939,3532.22
3940,5674.1357
3941,2320.3137
3942,1534.6938
3943,9369.256
3944,369.41418
3945,385.2509
3946,835.6625
3947,14270.636
3948,6634.5684
3949,13348.744
3950,6341.8594
3951,10865.238
3952,4428.576
3953,2617.3281
3954,9146.662
3955,4772.9907
3956,7752.039
3957,10721.062
3958,850.2916
3959,2263.521
3960,7508.8955
3961,4442.346
3962,6158.425
3963,11771.194
3964,697.7188
3965,910.53217
3966,1461.482
3967,10822.948
3968,5128.328
3969,14952.234
3970,721.95123
3971,5832.0176
3972,735.4543
3973,4165.035
3974,489.07553
3975,3451.56
3976,3260.1675
3977,3594.159
3978,989.90656
3979,5020.058
3980,754.66675
3981,687.3557
3982,4186.503
3983,1963.137
3984,4675.898
3985,3656.2644
3986,1057.3054
3987,17338.305
3988,4831.2573
3989,8893.802
3990,758.5934
3991,839.8263
3992,3819.5376
3993,875.0798
3994,1926.8275
3995,1895.2812
3996,542.70294
3997,2356.7627
3998,8483.707
3999,2540.624
4000,651.36255
4001,1003.2596
4002,5670.555
4003,453.86996
4004,2810.7886
4005,865.7748
4006,8275.877
4007,674.2244
4008,847.62915
4009,2244.1348
4010,4228.5845
4011,6296.502
4012,582.11975
4013,1976.907
4014,1457.482
4015,1176.3761
4016,9631.611
4017,801.9035
4018,1009.1137
4019,7938.148
4020,6218.313
4021,1401.0177
4022,1619.4661
4023,8306.829
4024,1107.0646
4025,313.6772
4026,18772.193
4027,1173.0034
4028,3005.143
4029,714.1076
4030,3377.5818
4031,589.1393
4032,2901.572
4033,670.8443
4034,11079.289
4035,1108.0577
4036,1763.542
4037,7910.7407
4038,282.02042
4039,1341.5663
4040,5750.775
4041,12208.049
4042,531.06085
4043,596.0041
4044,1450.0884
4045,9217.411
4046,2586.096
4047,1485.5521
4048,7075.622
4049,2374.3408
4050,3113.1562
4051,10767.314
4052,1623.7775
4053,670.947
4054,1498.5813
4055,6769.8955
4056,398.32364
4057,633.88684
4058,7765.1753
4059,1159.8848
4060,3679.8818
4061,8834.008
4062,1002.6917
4063,529.77374
4064,8254.228
4065,4158.959
4066,7644.1055
4067,2428.5715
4068,793.40454
4069,436.561
4070,538.15875
4071,4821.5327
4072,662.39246
4073,432.30518
4074,964.31506
4075,557.301
4076,18169.584
4077,568.4838
4078,1045.1786
4079,5289.613
4080,10721.193
4081,8207.994
4082,502.34332
4083,471.6328
4084,1264.6552
4085,1012.7901
4086,662.8077
4087,3112.1191
4088,465.90158
4089,5576.7324
4090,4862.897
4091,297.78137
4092,1980.8451
4093,412.10025
4094,708.35144
4095,7185.121
4096,1926.2032
4097,13956.419
4098,5880.5425
4099,2305.9778
4100,10585.828
4101,7210.6143
4102,689.94635
4103,4800.938
4104,956.39923
4105,15304.92
4106,7020.238
4107,10834.506
4108,14394.639
4109,534.2182
4110,4617.5493
4111,7727.4126
4112,762.42334
4113,8883.585
4114,7199.078
4115,4822.894
4116,1175.7728
4117,6175.742
4118,500.44873
4119,898.3152
4120,812.05304
4121,4925.477
4122,665.50397
4123,8303.974
4124,226.94847
4125,17327.557
4126,980.33093
4127,17790.576
4128,4814.1978
4129,479.3179
4130,4316.2183
4131,696.4678
4132,16297.636
4133,10730.8
4134,1109.7454
4135,521.07074
4136,16461.734
4137,8793.789
4138,8218.326
4139,5843.7036
4140,11481.602
4141,1580.4307
4142,9871.037
4143,604.7351
4144,10360.168
4145,778.38007
4146,2334.1958
4147,7781.2817
4148,10323.998
4149,641.3435
4150,5650.6606
4151,6189.123
4152,3349.1467
4153,2846.9429
4154,6051.9053
4155,4521.906
4156,461.78784
4157,5998.9507
4158,18240.518
4159,9048.955
4160,1869.967
4161,2183.0566
4162,5030.4355
4163,4761.061
4164,9224.652
4165,3339.613
4166,5526.9854
4167,3992.4734
4168,673.5472
4169,6213.296
4170,5571.228
4171,1049.5597
4172,561.4825
4173,742.5911
4174,652.24115
4175,609.2904
4176,16978.482
4177,10884.477
4178,3030.1382
4179,314.83502
4180,654.5572
4181,536.69727
4182,202.15442
4183,5066.7275
4184,1166.3281
4185,17429.361
4186,15702.38
4187,5102.605
4188,3076.5125
4189,9083.962
4190,5376.0537
4191,1819.0929
4192,2324.4326
4193,2705.2285
4194,666.2771
4195,7752.245
4196,3894.2322
4197,9139.426
4198,1294.0753
4199,3669.8765
4200,5331.1333
4201,2119.5698
4202,4562.0664
4203,1748.0073
4204,16757.729
4205,2573.6309
4206,2310.7852
4207,5689.86
4208,7195.7627
4209,3339.8882
4210,5198.5396
4211,1059.2555
4212,4938.1787
4213,3738.4985
4214,2166.0015
4215,5464.0933
4216,2231.2024
4217,1841.9657
4218,16580.236
4219,6185.3745
4220,10282.371
4221,4320.3877
4222,14119.123
4223,1485.5597
4224,698.3928
4225,17912.535
4226,598.21326
4227,5450.9995
4228,7165.981
4229,16528.373
4230,2888.7788
4231,333.67126
4232,2343.5593
4233,8368.573
4234,7866.2104
4235,4093.9604
4236,914.50494
4237,1511.6146
4238,573.59436
4239,7572.322
4240,2509.6123
4241,4573.3833
4242,8361.254
4243,2517.6536
4244,584.43207
4245,14609.293
4246,2323.4478
4247,2058.9658
4248,5449.625
4249,2942.3176
4250,3564.6768
4251,17140.344
4252,1952.0876
4253,824.3864
4254,5759.8325
4255,1181.714
4256,6674.925
4257,406.94427
4258,407.7202
4259,3005.246
4260,7420.14
4261,2585.5127
4262,4165.6587
4263,6775.276
4264,752.32104
4265,5280.069
4266,7628.1006
4267,4628.5737
4268,14690.874
4269,8264.834
4270,2971.4226
4271,10446.623
4272,9472.54
4273,1365.1351
4274,5097.3774
4275,17336.963
4276,945.97406
4277,18662.52
4278,4603.783
4279,2372.6494
4280,2709.5684
4281,6574.0874
4282,3286.8706
4283,17345.268
4284,2659.8606
4285,1478.5529
4286,3762.2937
4287,1137.4574
4288,7787.836
4289,724.6361
4290,838.6221
4291,13226.244
4292,3721.6772
4293,16223.102
4294,816.13837
4295,967.53296
4296,2414.1113
4297,5629.3374
4298,1713.7114
4299,948.3126
4300,622.9484
4301,5879.7485
4302,300.16635
4303,17302.527
4304,443.1256
4305,1115.0131
4306,3612.8967
4307,373.85696
4308,2195.1455
4309,556.041
4310,5360.9824
4311,6604.974
4312,2379.6423
4313,5915.263
4314,8038.286
4315,642.4847
4316,4644.793
4317,817.6859
4318,7040.3184
4319,446.0246
4320,10161.47
4321,3361.5623
4322,5185.8135
4323,7597.134
4324,6162.406
4325,5156.2944
4326,9569.516
4327,15185.44
4328,1514.913
4329,674.1911
4330,2690.095
4331,2439.2021
4332,7385.96
4333,2438.6746
4334,5371.075
4335,439.59824
4336,660.253
4337,10560.268
4338,1866.8779
4339,422.35803
4340,10945.358
4341,8220.535
4342,9905.962
4343,3217.0469
4344,5603.885
4345,2539.753
4346,1429.8899
4347,853.2581
4348,962.78424
4349,620.2416
4350,856.47455
4351,225.19402
4352,10133.121
4353,923.6458
4354,1575.5599
4355,4023.5078
4356,4885.3276
4357,4989.204
4358,3105.728
4359,754.2285
4360,416.67563
4361,506.67706
4362,3952.5461
4363,956.2083
4364,644.3562
4365,3960.126
4366,2928.8066
4367,896.27106
4368,857.18756
4369,16447.883
4370,2379.7715
4371,631.47266
4372,6829.2935
4373,16208.775
4374,1169.3049
4375,10284.785
4376,4866.192
4377,6677.26
4378,7387.869
4379,7895.2197
4380,4138.8643
4381,260.74207
4382,5563.6777
4383,748.87445
4384,6417.7188
4385,491.10703
4386,718.39453
4387,2793.032
4388,5140.867
4389,8314.398
4390,2268.6057
4391,3685.0913
4392,675.3844
4393,1096.6409
4394,757.4932
4395,4345.098
4396,4351.7
4397,4790.3057
4398,1383.8912
4399,10866.167
4400,17278.604
4401,636.8988
4402,579.0898
4403,1521.9841
4404,748.862
4405,522.0989
4406,2051.944
4407,641.0031
4408,782.6503
4409,6263.578
4410,642.751
4411,6342.783
4412,530.0299
4413,1069.566
4414,3482.1055
4415,2158.4155
4416,2410.39
4417,4468.6426
4418,8811.705
4419,4053.0957
4420,915.6792
4421,464.5555
4422,15776.518
4423,837.7174
4424,465.1879
4425,6130.3794
4426,9759.039
4427,6901.229
4428,3797.6953
4429,2528.056
4430,10337.404
4431,1825.8835
4432,1966.922
4433,5808.5703
4434,734.59515
4435,2175.7559
4436,757.3136
4437,924.2382
4438,4166.8467
4439,7543.057
4440,7502.4634
4441,227.37885
4442,6897.8555
4443,740.0057
4444,11063.834
4445,16464.145
4446,6657.832
4447,624.4454
4448,871.70264
4449,7874.721
4450,3827.3293
4451,1147.8516
4452,8138.2075
4453,1112.1476
4454,5550.566
4455,843.8792
4456,9058.066
4457,17079.27
4458,5206.313
4459,438.03094
4460,812.8712
4461,743.0284
4462,2689.7117
4463,2413.0757
4464,991.1649
4465,2519.1113
4466,677.1802
4467,2211.3442
4468,16662.895
4469,2481.3386
4470,636.34595
4471,2862.2932
4472,704.05743
4473,2634.2478
4474,1442.6655
4475,2012.103
4476,14895.163
4477,656.3381
4478,4464.8945
4479,625.9662
4480,2456.8225
4481,7080.6987
4482,6479.429
4483,752.7241
4484,17646.615
4485,3598.5298
4486,1071.0282
4487,701.64575
4488,6336.6094
4489,317.3604
4490,5167.1187
4491,1431.5869
4492,5164.0293
4493,9785.257
4494,6739.0796
4495,787.29535
4496,1277.1097
4497,4020.8418
4498,6642.652
4499,2613.6282
4500,3555.2998
4501,1453.5454
4502,1774.254
4503,1828.4602
4504,3474.5012
4505,2188.4932
4506,693.14044
4507,7995.828
4508,911.34296
4509,975.88947
4510,1994.402
4511,8031.866
4512,8295.881
4513,2091.1755
4514,5147.7754
4515,2877.2783
4516,4521.342
4517,840.9444
4518,6874.098
4519,6024.921
4520,1093.0751
4521,1429.5118
4522,3430.9148
4523,1221.4503
4524,4699.4575
4525,11519.487
4526,4872.235
4527,18193.836
4528,3948.8098
4529,2624.2178
4530,1123.2865
4531,2307.9905
4532,1263.3075
4533,10835.025
4534,2605.7114
4535,17171.723
4536,2004.804
4537,2606.172
4538,496.1753
4539,2135.1863
4540,7264.3745
4541,4919.5244
4542,6539.6143
4543,16991.998
4544,677.63025
4545,4239.544
4546,545.7328
4547,5200.111
4548,6252.495
4549,661.71906
4550,872.2721
4551,1491.5992
4552,8090.2573
4553,3181.0632
4554,392.63745
4555,14750.65
4556,13362.852
4557,3102.1758
4558,11125.32
4559,965.1385
4560,1570.4283
4561,8108.4297
4562,4319.251
4563,2498.067
4564,3983.5037
4565,734.90466
4566,17348.715
4567,4236.9067
4568,745.9314
4569,6030.35
4570,793.7888
4571,617.34576
4572,911.1656
4573,1786.1078
4574,2943.1843
4575,6294.5234
4576,2043.0073
4577,3696.9067
4578,5676.512
4579,2038.7628
4580,547.2671
4581,16660.648
4582,6400.419
4583,1940.5269
4584,2059.1865
4585,9550.399
4586,4600.795
4587,960.18866
4588,811.03516
4589,5532.7583
4590,2738.235
4591,2609.2505
4592,4526.6797
4593,3570.864
4594,2366.362
4595,11374.751
4596,13740.124
4597,7627.6753
4598,760.8706
4599,8206.71
4600,1395.3813
4601,10354.807
4602,7084.143
4603,9407.9
4604,3991.389
4605,272.06647
4606,3596.9492
4607,8775.431
4608,1986.637
4609,8155.583
4610,5883.582
4611,17422.336
4612,886.55725
4613,2732.8027
4614,6095.904
4615,2158.6785
4616,8468.948
4617,750.16003
4618,12988.737
4619,11072.59
4620,6432.1753
4621,690.44696
4622,15845.692
4623,9539.061
4624,4301.647
4625,7462.465
4626,4272.5117
4627,5216.732
4628,566.09894
4629,2739.819
4630,7000.346
4631,745.157
4632,4394.4272
4633,4607.037
4634,984.0171
4635,1776.1733
4636,1597.126
4637,201.40065
4638,15930.348
4639,516.0104
4640,1879.8562
4641,1803.794
4642,1309.5903
4643,373.78043
4644,9222.328
4645,704.6663
4646,1723.6002
4647,13836.669
4648,1350.9885
4649,17128.459
4650,4835.871
4651,4825.464
4652,873.8852
4653,5539.638
4654,4979.834
4655,710.935
4656,511.463
4657,14439.247
4658,7799.438
4659,9512.771
4660,3174.3071
4661,993.0275
4662,7572.296
4663,8701.802
4664,537.8861
4665,9151.958
4666,750.8023
4667,879.03455
4668,4814.713
4669,10851.391
4670,7712.936
4671,8660.583
4672,668.4478
4673,786.98413
4674,1135.2218
4675,7086.352
4676,679.4761
4677,691.3111
4678,2851.9568
4679,673.326
4680,2870.5952
4681,969.23267
4682,625.07306
4683,729.4673
4684,703.28577
4685,3228.2659
4686,10503.835
4687,1679.3854
4688,1047.3192
4689,1056.1522
4690,3225.8179
4691,7567.0176
4692,2438.6118
4693,1164.3687
4694,865.7307
4695,1072.6515
4696,4088.7393
4697,17427.986
4698,2490.1223
4699,579.889
4700,3529.4575
4701,870.77423
4702,1932.9438
4703,511.5053
4704,2558.0706
4705,806.90045
4706,717.5111
4707,6583.392
4708,3068.1965
4709,6688.2437
4710,8934.282
4711,1057.2605
4712,1229.3988
4713,2723.409
4714,8422.198
4715,1812.6564
4716,3475.2808
4717,2556.696
4718,594.6019
4719,3493.547
4720,8355.731
4721,540.10474
4722,1660.6501
4723,1834.3682
4724,771.0245
4725,717.3021
4726,2711.7292
4727,8198.615
4728,1441.2605
4729,2577.9937
4730,1358.062
4731,378.18256
4732,12376.639
4733,7570.4014
4734,2271.028
4735,891.5648
4736,15400.906
4737,3620.819
4738,9938.987
4739,638.2509
4740,8041.5747
4741,12451.449
4742,12463.169
4743,15470.563
4744,2408.1274
4745,1489.1736
4746,7420.5835
4747,3883.848
4748,807.3852
4749,2639.1516
4750,1382.12
4751,1268.4298
4752,5683.5576
4753,4390.9917
4754,3684.9531
4755,5731.3086
4756,7806.218
4757,6085.0835
4758,4045.4766
4759,1137.1735
4760,2395.6943
4761,1214.3969
4762,5343.9487
4763,829.1535
4764,1950.597
4765,5625.496
4766,636.17303
4767,3977.831
4768,3985.5198
4769,14893.265
4770,787.2855
4771,2135.2483
4772,3253.0312
4773,4286.1904
4774,585.01263
4775,5604.0283
4776,1220.4974
4777,969.55707
4778,914.9159
4779,1072.6515
4780,6861.883
4781,5405.1074
4782,4327.147
4783,6587.141
4784,1008.09607
4785,2574.085
4786,2973.0796
4787,10207.953
4788,576.79193
4789,2657.277
4790,627.4894
4791,1256.84
4792,5743.343
4793,16179.62
4794,2197.9949
4795,409.27777
4796,16068.236
4797,11102.087
4798,11093.404
4799,920.09467
4800,740.10266
4801,18725.984
4802,428.5346
4803,15113.744
4804,1154.8859
4805,7794.416
4806,2214.9568
4807,738.4054
4808,1246.805
4809,1128.9812
4810,991.94257
4811,2246.7358
4812,1093.5863
4813,1187.5316
4814,4290.057
4815,956.9761
4816,2892.4722
4817,468.05035
4818,2105.9143
4819,9263.782
4820,8194.086
4821,760.42004
4822,633.975
4823,17306.223
4824,1549.2412
4825,2809.8867
4826,1428.6583
4827,11294.253
4828,540.3828
4829,667.18665
4830,17224.932
4831,8213.582
4832,14307.654
4833,608.9617
4834,597.7172
4835,1254.0562
4836,930.23785
4837,3944.751
4838,5494.664
4839,5029.4673
4840,6501.2437
4841,3508.0864
4842,10629.751
4843,10920.821
4844,918.1343
4845,16582.291
4846,3946.4143
4847,6878.34
4848,6827.97
4849,1600.3804
4850,6003.0376
4851,781.3261
4852,5201.9663
4853,3523.1658
4854,10459.339
4855,1986.8575
4856,4041.97
4857,2091.5967
4858,2537.175
4859,1912.8341
4860,14922.515
4861,7270.056
4862,1093.4484
4863,7996.6924
4864,10764.191
4865,1891.6279
4866,8308.219
4867,7075.012
4868,1936.8589
4869,818.14746
4870,21362.205
4871,548.67706
4872,2333.1768
4873,8392.777
4874,3566.0505
4875,16898.936
4876,411.58838
4877,10826.935
4878,5102.2905
4879,759.89307
4880,566.7905
4881,1785.6595
4882,11312.433
4883,1228.4011
4884,1901.2697
4885,1355.7772
4886,11792.096
4887,1651.9988
4888,1094.8035
4889,15368.731
4890,3340.0273
4891,2158.3196
4892,929.7731
4893,4382.2046
4894,2131.896
4895,437.0536
4896,18131.639
4897,2466.9912
4898,3058.699
4899,1355.0072
4900,730.07153
4901,4126.515
4902,944.79724
4903,5479.954
4904,1770.5729
4905,813.20874
4906,2980.5085
4907,5411.389
4908,8656.839
4909,1255.3965
4910,823.9763
4911,3915.2927
4912,3338.4597
4913,616.3362
4914,781.8579
4915,1975.1213
4916,4068.9807
4917,2531.7646
4918,791.98755
4919,927.84265
4920,3744.2341
4921,687.778
4922,8445.8
4923,846.344
4924,9219.237
4925,1413.1133
4926,834.5141
4927,7028.9414
4928,9268.093
4929,2630.0208
4930,2225.8904
4931,4651.201
4932,1026.404
4933,954.58905
4934,3627.2043
4935,886.2072
4936,5042.607
4937,711.94006
4938,1106.1688
4939,529.4256
4940,15161.948
4941,15012.417
4942,833.412
4943,812.4024
4944,2887.9521
4945,7379.9175
4946,327.5484
4947,1069.7262
4948,685.0427
4949,9338.822
4950,2643.1775
4951,704.10034
4952,8389.044
4953,1249.8097
4954,8295.604
4955,13173.912
4956,854.01117
4957,6330.8013
4958,4550.3687
4959,11553.861
4960,7515.0117
4961,7680.0615
4962,1164.3687
4963,3840.826
4964,1928.9115
4965,2393.038
4966,3229.6091
4967,859.5583
4968,794.19244
4969,1866.8354
4970,971.54974
4971,2799.2197
4972,13483.712
4973,4644.5737
4974,3746.7559
4975,410.9886
4976,821.1089
4977,3217.244
4978,3403.621
4979,647.7336
4980,7467.403
4981,16013.102
4982,783.61707
4983,661.37463
4984,7593.671
4985,8559.446
4986,8140.0483
4987,10814.512
4988,10590.891
4989,2788.6423
4990,846.6877
4991,6825.581
4992,807.0897
4993,409.496
4994,2792.2468
4995,5222.9585
4996,5214.475
4997,2418.145
4998,8529.247
4999,266.39545
5000,10154.55
5001,4883.627
5002,6406.6235
5003,11404.048
5004,1119.492
5005,8101.636
5006,552.0673
5007,6836.4146
5008,5904.8477
5009,14068.924
5010,2422.931
5011,227.46924
5012,511.60956
5013,7472.799
5014,6377.7847
5015,6984.0073
5016,12624.356
5017,18959.275
5018,1979.3065
5019,16577.059
5020,5246.128
5021,7771.748
5022,1587.4999
5023,892.5285
5024,581.74536
5025,9542.327
5026,1126.7722
5027,7544.661
5028,577.878
5029,588.47015
5030,13032.918
5031,986.5459
5032,458.52576
5033,2044.235
5034,632.9421
5035,10910.828
5036,4133.6704
5037,1012.98816
5038,7032.7686
5039,2438.8213
5040,3955.5442
5041,12940.173
5042,1263.593
5043,8554.699
5044,4415.604
5045,16835.502
5046,1034.7373
5047,9195.955
5048,5071.09
5049,1839.2848
5050,11285.926
5051,8853.254
5052,3539.6384
5053,790.34375
5054,3272.4475
5055,346.45764
5056,2754.1267
5057,1563.9653
5058,745.73517
5059,811.4944
5060,2484.2534
5061,970.95447
5062,710.0742
5063,7399.8906
5064,14254.341
5065,3345.7102
5066,7480.91
5067,3543.9734
5068,1253.939
5069,571.34955
5070,3808.4697
5071,1343.8607
5072,16126.943
5073,231.46274
5074,947.89655
5075,1231.3539
5076,4656.9497
5077,17169.33
5078,2935.0264
5079,2939.1382
5080,2919.284
5081,2425.2307
5082,811.6246
5083,6602.6143
5084,781.3115
5085,1773.1388
5086,1177.6161
5087,2087.7815
5088,552.15015
5089,4929.73
5090,611.3229
5091,5407.751
5092,2279.5457
5093,861.9691
5094,758.358
5095,1378.0436
5096,875.2251
5097,804.21075
5098,11058.656
5099,5485.53
5100,4620.2305
5101,2168.7793
5102,2296.209
5103,1334.1328
5104,5744.4355
5105,10476.706
5106,872.36316
5107,986.6717
5108,6499.882
5109,16842.193
5110,587.9654
5111,2401.4219
5112,822.92664
5113,13945.267
5114,3449.5188
5115,1352.3175
5116,13665.416
5117,1265.1982
5118,6900.9033
5119,14669.752
5120,4728.737
5121,3289.3982
5122,9710.671
5123,9618.628
5124,2620.3352
